% time	cellId	IMSI	RNTI	rsrp	sinr
0.0492143	0	10	10	7.61615e-07	1.17448e+13
0.0512143	0	1	1	4.18446e-06	6.40524e+13
0.0512143	0	1	1	4.18446e-06	6.40524e+13
0.0512143	0	2	2	1.249e-06	2.98768e+13
0.0512143	0	2	2	1.249e-06	2.98768e+13
0.0512143	0	3	3	2.15124e-06	2.45026e+13
0.0512143	0	3	3	2.15124e-06	2.45026e+13
0.0512143	0	4	4	5.62937e-07	1.35733e+13
0.0512143	0	4	4	5.62937e-07	1.35733e+13
0.0512143	0	5	5	2.01853e-06	5.79799e+13
0.0512143	0	5	5	2.01853e-06	5.79799e+13
0.0512143	0	6	6	9.25203e-07	1.12753e+13
0.0512143	0	6	6	9.25203e-07	1.12753e+13
0.0512143	0	7	7	6.83748e-07	7.5239e+12
0.0512143	0	7	7	6.83748e-07	7.5239e+12
0.0512143	0	8	8	9.53719e-07	2.09467e+13
0.0512143	0	8	8	9.53719e-07	2.09467e+13
0.0512143	0	9	9	1.03582e-06	1.81361e+13
0.0512143	0	9	9	1.03582e-06	1.81361e+13
0.0512143	0	10	10	7.62084e-07	1.2404e+13
0.0512143	0	10	10	7.62084e-07	1.2404e+13
0.0532143	0	1	1	4.17727e-06	6.2766e+13
0.0532143	0	1	1	4.17727e-06	6.2766e+13
0.0532143	0	2	2	1.27369e-06	3.04239e+13
0.0532143	0	2	2	1.27369e-06	3.04239e+13
0.0532143	0	3	3	2.12682e-06	2.32822e+13
0.0532143	0	3	3	2.12682e-06	2.32822e+13
0.0532143	0	4	4	5.74662e-07	1.40147e+13
0.0532143	0	4	4	5.74662e-07	1.40147e+13
0.0532143	0	5	5	2.08279e-06	5.97872e+13
0.0532143	0	5	5	2.08279e-06	5.97872e+13
0.0532143	0	6	6	9.17483e-07	1.13578e+13
0.0532143	0	6	6	9.17483e-07	1.13578e+13
0.0532143	0	7	7	6.75338e-07	7.12165e+12
0.0532143	0	7	7	6.75338e-07	7.12165e+12
0.0532143	0	8	8	9.687e-07	2.16547e+13
0.0532143	0	8	8	9.687e-07	2.16547e+13
0.0532143	0	9	9	1.04019e-06	1.82798e+13
0.0532143	0	9	9	1.04019e-06	1.82798e+13
0.0532143	0	10	10	7.64162e-07	1.3119e+13
0.0532143	0	10	10	7.64162e-07	1.3119e+13
0.0552143	0	1	1	4.16758e-06	6.14061e+13
0.0552143	0	1	1	4.16758e-06	6.14061e+13
0.0552143	0	2	2	1.29774e-06	3.09064e+13
0.0552143	0	2	2	1.29774e-06	3.09064e+13
0.0552143	0	3	3	2.10138e-06	2.2059e+13
0.0552143	0	3	3	2.10138e-06	2.2059e+13
0.0552143	0	4	4	5.86459e-07	1.44053e+13
0.0552143	0	4	4	5.86459e-07	1.44053e+13
0.0552143	0	5	5	2.14635e-06	6.14852e+13
0.0552143	0	5	5	2.14635e-06	6.14852e+13
0.0552143	0	6	6	9.10564e-07	1.1476e+13
0.0552143	0	6	6	9.10564e-07	1.1476e+13
0.0552143	0	7	7	6.66645e-07	6.73534e+12
0.0552143	0	7	7	6.66645e-07	6.73534e+12
0.0552143	0	8	8	9.84155e-07	2.23274e+13
0.0552143	0	8	8	9.84155e-07	2.23274e+13
0.0552143	0	9	9	1.04455e-06	1.8409e+13
0.0552143	0	9	9	1.04455e-06	1.8409e+13
0.0552143	0	10	10	7.67792e-07	1.3883e+13
0.0552143	0	10	10	7.67792e-07	1.3883e+13
0.0572143	0	1	1	4.15548e-06	5.99823e+13
0.0572143	0	1	1	4.15548e-06	5.99823e+13
0.0572143	0	2	2	1.32107e-06	3.13209e+13
0.0572143	0	2	2	1.32107e-06	3.13209e+13
0.0572143	0	3	3	2.07503e-06	2.08412e+13
0.0572143	0	3	3	2.07503e-06	2.08412e+13
0.0572143	0	4	4	5.98199e-07	1.47387e+13
0.0572143	0	4	4	5.98199e-07	1.47387e+13
0.0572143	0	5	5	2.20903e-06	6.30653e+13
0.0572143	0	5	5	2.20903e-06	6.30653e+13
0.0572143	0	6	6	9.04432e-07	1.16256e+13
0.0572143	0	6	6	9.04432e-07	1.16256e+13
0.0572143	0	7	7	6.57737e-07	6.36703e+12
0.0572143	0	7	7	6.57737e-07	6.36703e+12
0.0572143	0	8	8	9.99945e-07	2.29569e+13
0.0572143	0	8	8	9.99945e-07	2.29569e+13
0.0572143	0	9	9	1.04888e-06	1.85221e+13
0.0572143	0	9	9	1.04888e-06	1.85221e+13
0.0572143	0	10	10	7.72909e-07	1.46888e+13
0.0572143	0	10	10	7.72909e-07	1.46888e+13
0.0592143	0	1	1	4.1411e-06	5.85026e+13
0.0592143	0	1	1	4.1411e-06	5.85026e+13
0.0592143	0	2	2	1.3436e-06	3.16623e+13
0.0592143	0	2	2	1.3436e-06	3.16623e+13
0.0592143	0	3	3	2.0479e-06	1.96363e+13
0.0592143	0	3	3	2.0479e-06	1.96363e+13
0.0592143	0	4	4	6.09754e-07	1.50061e+13
0.0592143	0	4	4	6.09754e-07	1.50061e+13
0.0592143	0	5	5	2.27066e-06	6.45201e+13
0.0592143	0	5	5	2.27066e-06	6.45201e+13
0.0592143	0	6	6	8.99069e-07	1.1802e+13
0.0592143	0	6	6	8.99069e-07	1.1802e+13
0.0592143	0	7	7	6.48685e-07	6.02244e+12
0.0592143	0	7	7	6.48685e-07	6.02244e+12
0.0592143	0	8	8	1.01593e-06	2.35319e+13
0.0592143	0	8	8	1.01593e-06	2.35319e+13
0.0592143	0	9	9	1.05312e-06	1.86175e+13
0.0592143	0	9	9	1.05312e-06	1.86175e+13
0.0592143	0	10	10	7.79439e-07	1.55285e+13
0.0592143	0	10	10	7.79439e-07	1.55285e+13
0.0612143	0	1	1	4.12454e-06	5.69723e+13
0.0612143	0	1	1	4.12454e-06	5.69723e+13
0.0612143	0	2	2	1.36528e-06	3.19366e+13
0.0612143	0	2	2	1.36528e-06	3.19366e+13
0.0612143	0	3	3	2.02009e-06	1.84514e+13
0.0612143	0	3	3	2.02009e-06	1.84514e+13
0.0612143	0	4	4	6.21007e-07	1.52049e+13
0.0612143	0	4	4	6.21007e-07	1.52049e+13
0.0612143	0	5	5	2.33108e-06	6.58432e+13
0.0612143	0	5	5	2.33108e-06	6.58432e+13
0.0612143	0	6	6	8.94448e-07	1.20004e+13
0.0612143	0	6	6	8.94448e-07	1.20004e+13
0.0612143	0	7	7	6.39559e-07	5.7069e+12
0.0612143	0	7	7	6.39559e-07	5.7069e+12
0.0612143	0	8	8	1.03196e-06	2.40439e+13
0.0612143	0	8	8	1.03196e-06	2.40439e+13
0.0612143	0	9	9	1.05726e-06	1.86939e+13
0.0612143	0	9	9	1.05726e-06	1.86939e+13
0.0612143	0	10	10	7.87307e-07	1.63969e+13
0.0612143	0	10	10	7.87307e-07	1.63969e+13
0.0632143	0	1	1	4.10593e-06	5.53985e+13
0.0632143	0	1	1	4.10593e-06	5.53985e+13
0.0632143	0	2	2	1.38605e-06	3.21466e+13
0.0632143	0	2	2	1.38605e-06	3.21466e+13
0.0632143	0	3	3	1.99171e-06	1.72936e+13
0.0632143	0	3	3	1.99171e-06	1.72936e+13
0.0632143	0	4	4	6.31848e-07	1.53335e+13
0.0632143	0	4	4	6.31848e-07	1.53335e+13
0.0632143	0	5	5	2.39012e-06	6.7029e+13
0.0632143	0	5	5	2.39012e-06	6.7029e+13
0.0632143	0	6	6	8.90536e-07	1.22161e+13
0.0632143	0	6	6	8.90536e-07	1.22161e+13
0.0632143	0	7	7	6.30429e-07	5.42482e+12
0.0632143	0	7	7	6.30429e-07	5.42482e+12
0.0632143	0	8	8	1.04791e-06	2.44852e+13
0.0632143	0	8	8	1.04791e-06	2.44852e+13
0.0632143	0	9	9	1.06126e-06	1.87504e+13
0.0632143	0	9	9	1.06126e-06	1.87504e+13
0.0632143	0	10	10	7.9643e-07	1.72854e+13
0.0632143	0	10	10	7.9643e-07	1.72854e+13
0.0652143	0	1	1	4.08537e-06	5.37883e+13
0.0652143	0	1	1	4.08537e-06	5.37883e+13
0.0652143	0	2	2	1.40587e-06	3.22897e+13
0.0652143	0	2	2	1.40587e-06	3.22897e+13
0.0652143	0	3	3	1.96288e-06	1.61697e+13
0.0652143	0	3	3	1.96288e-06	1.61697e+13
0.0652143	0	4	4	6.42177e-07	1.53899e+13
0.0652143	0	4	4	6.42177e-07	1.53899e+13
0.0652143	0	5	5	2.44764e-06	6.80613e+13
0.0652143	0	5	5	2.44764e-06	6.80613e+13
0.0652143	0	6	6	8.87291e-07	1.24424e+13
0.0652143	0	6	6	8.87291e-07	1.24424e+13
0.0652143	0	7	7	6.21366e-07	5.18019e+12
0.0652143	0	7	7	6.21366e-07	5.18019e+12
0.0652143	0	8	8	1.06362e-06	2.4849e+13
0.0652143	0	8	8	1.06362e-06	2.4849e+13
0.0652143	0	9	9	1.06509e-06	1.87859e+13
0.0652143	0	9	9	1.06509e-06	1.87859e+13
0.0652143	0	10	10	8.06714e-07	1.81812e+13
0.0652143	0	10	10	8.06714e-07	1.81812e+13
0.0672143	0	1	1	4.06298e-06	5.21482e+13
0.0672143	0	1	1	4.06298e-06	5.21482e+13
0.0672143	0	2	2	1.42471e-06	3.23671e+13
0.0672143	0	2	2	1.42471e-06	3.23671e+13
0.0672143	0	3	3	1.93371e-06	1.50862e+13
0.0672143	0	3	3	1.93371e-06	1.50862e+13
0.0672143	0	4	4	6.51904e-07	1.53731e+13
0.0672143	0	4	4	6.51904e-07	1.53731e+13
0.0672143	0	5	5	2.50349e-06	6.89474e+13
0.0672143	0	5	5	2.50349e-06	6.89474e+13
0.0672143	0	6	6	8.84666e-07	1.26734e+13
0.0672143	0	6	6	8.84666e-07	1.26734e+13
0.0672143	0	7	7	6.12439e-07	4.97661e+12
0.0672143	0	7	7	6.12439e-07	4.97661e+12
0.0672143	0	8	8	1.07898e-06	2.51298e+13
0.0672143	0	8	8	1.07898e-06	2.51298e+13
0.0672143	0	9	9	1.06874e-06	1.88022e+13
0.0672143	0	9	9	1.06874e-06	1.88022e+13
0.0672143	0	10	10	8.18054e-07	1.90745e+13
0.0672143	0	10	10	8.18054e-07	1.90745e+13
0.0692143	0	1	1	4.03887e-06	5.04848e+13
0.0692143	0	1	1	4.03887e-06	5.04848e+13
0.0692143	0	2	2	1.44252e-06	3.23807e+13
0.0692143	0	2	2	1.44252e-06	3.23807e+13
0.0692143	0	3	3	1.90431e-06	1.40492e+13
0.0692143	0	3	3	1.90431e-06	1.40492e+13
0.0692143	0	4	4	6.6095e-07	1.52851e+13
0.0692143	0	4	4	6.6095e-07	1.52851e+13
0.0692143	0	5	5	2.55757e-06	6.96929e+13
0.0692143	0	5	5	2.55757e-06	6.96929e+13
0.0692143	0	6	6	8.82606e-07	1.29031e+13
0.0692143	0	6	6	8.82606e-07	1.29031e+13
0.0692143	0	7	7	6.03714e-07	4.81718e+12
0.0692143	0	7	7	6.03714e-07	4.81718e+12
0.0692143	0	8	8	1.09384e-06	2.5323e+13
0.0692143	0	8	8	1.09384e-06	2.5323e+13
0.0692143	0	9	9	1.07217e-06	1.8797e+13
0.0692143	0	9	9	1.07217e-06	1.8797e+13
0.0692143	0	10	10	8.30343e-07	1.9955e+13
0.0692143	0	10	10	8.30343e-07	1.9955e+13
0.0712143	0	1	1	4.01315e-06	4.88032e+13
0.0712143	0	1	1	4.01315e-06	4.88032e+13
0.0712143	0	2	2	1.4593e-06	3.2333e+13
0.0712143	0	2	2	1.4593e-06	3.2333e+13
0.0712143	0	3	3	1.87479e-06	1.30645e+13
0.0712143	0	3	3	1.87479e-06	1.30645e+13
0.0712143	0	4	4	6.6925e-07	1.51278e+13
0.0712143	0	4	4	6.6925e-07	1.51278e+13
0.0712143	0	5	5	2.60977e-06	7.02889e+13
0.0712143	0	5	5	2.60977e-06	7.02889e+13
0.0712143	0	6	6	8.81053e-07	1.31255e+13
0.0712143	0	6	6	8.81053e-07	1.31255e+13
0.0712143	0	7	7	5.95255e-07	4.70447e+12
0.0712143	0	7	7	5.95255e-07	4.70447e+12
0.0712143	0	8	8	1.10809e-06	2.54255e+13
0.0712143	0	8	8	1.10809e-06	2.54255e+13
0.0712143	0	9	9	1.07537e-06	1.87691e+13
0.0712143	0	9	9	1.07537e-06	1.87691e+13
0.0712143	0	10	10	8.43464e-07	2.08125e+13
0.0712143	0	10	10	8.43464e-07	2.08125e+13
0.0732143	0	1	1	3.98592e-06	4.7105e+13
0.0732143	0	1	1	3.98592e-06	4.7105e+13
0.0732143	0	2	2	1.475e-06	3.22268e+13
0.0732143	0	2	2	1.475e-06	3.22268e+13
0.0732143	0	3	3	1.84525e-06	1.21359e+13
0.0732143	0	3	3	1.84525e-06	1.21359e+13
0.0732143	0	4	4	6.76744e-07	1.49001e+13
0.0732143	0	4	4	6.76744e-07	1.49001e+13
0.0732143	0	5	5	2.65997e-06	7.07343e+13
0.0732143	0	5	5	2.65997e-06	7.07343e+13
0.0732143	0	6	6	8.79946e-07	1.33348e+13
0.0732143	0	6	6	8.79946e-07	1.33348e+13
0.0732143	0	7	7	5.87123e-07	4.64158e+12
0.0732143	0	7	7	5.87123e-07	4.64158e+12
0.0732143	0	8	8	1.12162e-06	2.54352e+13
0.0732143	0	8	8	1.12162e-06	2.54352e+13
0.0732143	0	9	9	1.07832e-06	1.87174e+13
0.0732143	0	9	9	1.07832e-06	1.87174e+13
0.0732143	0	10	10	8.57298e-07	2.1637e+13
0.0732143	0	10	10	8.57298e-07	2.1637e+13
0.0752143	0	1	1	3.9573e-06	4.5402e+13
0.0752143	0	1	1	3.9573e-06	4.5402e+13
0.0752143	0	2	2	1.48963e-06	3.20657e+13
0.0752143	0	2	2	1.48963e-06	3.20657e+13
0.0752143	0	3	3	1.8158e-06	1.12693e+13
0.0752143	0	3	3	1.8158e-06	1.12693e+13
0.0752143	0	4	4	6.83377e-07	1.46049e+13
0.0752143	0	4	4	6.83377e-07	1.46049e+13
0.0752143	0	5	5	2.70809e-06	7.10292e+13
0.0752143	0	5	5	2.70809e-06	7.10292e+13
0.0752143	0	6	6	8.79222e-07	1.35255e+13
0.0752143	0	6	6	8.79222e-07	1.35255e+13
0.0752143	0	7	7	5.79378e-07	4.6294e+12
0.0752143	0	7	7	5.79378e-07	4.6294e+12
0.0752143	0	8	8	1.13434e-06	2.53545e+13
0.0752143	0	8	8	1.13434e-06	2.53545e+13
0.0752143	0	9	9	1.08099e-06	1.86376e+13
0.0752143	0	9	9	1.08099e-06	1.86376e+13
0.0752143	0	10	10	8.71717e-07	2.2414e+13
0.0752143	0	10	10	8.71717e-07	2.2414e+13
0.0772143	0	1	1	3.92738e-06	4.37016e+13
0.0772143	0	1	1	3.92738e-06	4.37016e+13
0.0772143	0	2	2	1.50319e-06	3.18536e+13
0.0772143	0	2	2	1.50319e-06	3.18536e+13
0.0772143	0	3	3	1.78654e-06	1.04699e+13
0.0772143	0	3	3	1.78654e-06	1.04699e+13
0.0772143	0	4	4	6.89111e-07	1.42459e+13
0.0772143	0	4	4	6.89111e-07	1.42459e+13
0.0772143	0	5	5	2.75405e-06	7.11747e+13
0.0772143	0	5	5	2.75405e-06	7.11747e+13
0.0772143	0	6	6	8.78813e-07	1.36923e+13
0.0772143	0	6	6	8.78813e-07	1.36923e+13
0.0772143	0	7	7	5.72071e-07	4.66779e+12
0.0772143	0	7	7	5.72071e-07	4.66779e+12
0.0772143	0	8	8	1.14616e-06	2.5181e+13
0.0772143	0	8	8	1.14616e-06	2.5181e+13
0.0772143	0	9	9	1.08337e-06	1.85342e+13
0.0772143	0	9	9	1.08337e-06	1.85342e+13
0.0772143	0	10	10	8.86593e-07	2.31367e+13
0.0772143	0	10	10	8.86593e-07	2.31367e+13
0.0792143	0	1	1	3.89629e-06	4.20059e+13
0.0792143	0	1	1	3.89629e-06	4.20059e+13
0.0792143	0	2	2	1.51567e-06	3.15944e+13
0.0792143	0	2	2	1.51567e-06	3.15944e+13
0.0792143	0	3	3	1.75756e-06	9.74207e+12
0.0792143	0	3	3	1.75756e-06	9.74207e+12
0.0792143	0	4	4	6.93919e-07	1.38281e+13
0.0792143	0	4	4	6.93919e-07	1.38281e+13
0.0792143	0	5	5	2.79777e-06	7.11728e+13
0.0792143	0	5	5	2.79777e-06	7.11728e+13
0.0792143	0	6	6	8.78653e-07	1.38295e+13
0.0792143	0	6	6	8.78653e-07	1.38295e+13
0.0792143	0	7	7	5.6525e-07	4.75687e+12
0.0792143	0	7	7	5.6525e-07	4.75687e+12
0.0792143	0	8	8	1.15701e-06	2.49123e+13
0.0792143	0	8	8	1.15701e-06	2.49123e+13
0.0792143	0	9	9	1.08544e-06	1.84073e+13
0.0792143	0	9	9	1.08544e-06	1.84073e+13
0.0792143	0	10	10	9.01799e-07	2.37985e+13
0.0792143	0	10	10	9.01799e-07	2.37985e+13
0.0812143	0	1	1	3.8641e-06	4.03189e+13
0.0812143	0	1	1	3.8641e-06	4.03189e+13
0.0812143	0	2	2	1.52709e-06	3.12959e+13
0.0812143	0	2	2	1.52709e-06	3.12959e+13
0.0812143	0	3	3	1.72896e-06	9.0893e+12
0.0812143	0	3	3	1.72896e-06	9.0893e+12
0.0812143	0	4	4	6.97783e-07	1.33571e+13
0.0812143	0	4	4	6.97783e-07	1.33571e+13
0.0812143	0	5	5	2.83917e-06	7.10267e+13
0.0812143	0	5	5	2.83917e-06	7.10267e+13
0.0812143	0	6	6	8.78673e-07	1.39329e+13
0.0812143	0	6	6	8.78673e-07	1.39329e+13
0.0812143	0	7	7	5.58957e-07	4.89625e+12
0.0812143	0	7	7	5.58957e-07	4.89625e+12
0.0812143	0	8	8	1.1668e-06	2.45486e+13
0.0812143	0	8	8	1.1668e-06	2.45486e+13
0.0812143	0	9	9	1.08719e-06	1.8257e+13
0.0812143	0	9	9	1.08719e-06	1.8257e+13
0.0812143	0	10	10	9.17211e-07	2.43949e+13
0.0812143	0	10	10	9.17211e-07	2.43949e+13
0.0832143	0	1	1	3.83093e-06	3.86445e+13
0.0832143	0	1	1	3.83093e-06	3.86445e+13
0.0832143	0	2	2	1.53748e-06	3.09597e+13
0.0832143	0	2	2	1.53748e-06	3.09597e+13
0.0832143	0	3	3	1.70082e-06	8.51454e+12
0.0832143	0	3	3	1.70082e-06	8.51454e+12
0.0832143	0	4	4	7.007e-07	1.28395e+13
0.0832143	0	4	4	7.007e-07	1.28395e+13
0.0832143	0	5	5	2.87822e-06	7.07401e+13
0.0832143	0	5	5	2.87822e-06	7.07401e+13
0.0832143	0	6	6	8.78809e-07	1.39994e+13
0.0832143	0	6	6	8.78809e-07	1.39994e+13
0.0832143	0	7	7	5.53228e-07	5.08503e+12
0.0832143	0	7	7	5.53228e-07	5.08503e+12
0.0832143	0	8	8	1.17548e-06	2.40987e+13
0.0832143	0	8	8	1.17548e-06	2.40987e+13
0.0832143	0	9	9	1.08861e-06	1.80839e+13
0.0832143	0	9	9	1.08861e-06	1.80839e+13
0.0832143	0	10	10	9.32703e-07	2.49132e+13
0.0832143	0	10	10	9.32703e-07	2.49132e+13
0.0852143	0	1	1	3.79685e-06	3.69862e+13
0.0852143	0	1	1	3.79685e-06	3.69862e+13
0.0852143	0	2	2	1.54684e-06	3.05868e+13
0.0852143	0	2	2	1.54684e-06	3.05868e+13
0.0852143	0	3	3	1.67324e-06	8.02021e+12
0.0852143	0	3	3	1.67324e-06	8.02021e+12
0.0852143	0	4	4	7.02673e-07	1.22824e+13
0.0852143	0	4	4	7.02673e-07	1.22824e+13
0.0852143	0	5	5	2.91488e-06	7.03179e+13
0.0852143	0	5	5	2.91488e-06	7.03179e+13
0.0852143	0	6	6	8.78994e-07	1.40258e+13
0.0852143	0	6	6	8.78994e-07	1.40258e+13
0.0852143	0	7	7	5.48096e-07	5.32053e+12
0.0852143	0	7	7	5.48096e-07	5.32053e+12
0.0852143	0	8	8	1.183e-06	2.3567e+13
0.0852143	0	8	8	1.183e-06	2.3567e+13
0.0852143	0	9	9	1.08968e-06	1.78903e+13
0.0852143	0	9	9	1.08968e-06	1.78903e+13
0.0852143	0	10	10	9.48146e-07	2.53463e+13
0.0852143	0	10	10	9.48146e-07	2.53463e+13
0.0872143	0	1	1	3.76196e-06	3.53474e+13
0.0872143	0	1	1	3.76196e-06	3.53474e+13
0.0872143	0	2	2	1.55521e-06	3.01805e+13
0.0872143	0	2	2	1.55521e-06	3.01805e+13
0.0872143	0	3	3	1.64629e-06	7.60816e+12
0.0872143	0	3	3	1.64629e-06	7.60816e+12
0.0872143	0	4	4	7.03718e-07	1.16906e+13
0.0872143	0	4	4	7.03718e-07	1.16906e+13
0.0872143	0	5	5	2.94912e-06	6.97694e+13
0.0872143	0	5	5	2.94912e-06	6.97694e+13
0.0872143	0	6	6	8.79165e-07	1.40096e+13
0.0872143	0	6	6	8.79165e-07	1.40096e+13
0.0872143	0	7	7	5.43585e-07	5.6018e+12
0.0872143	0	7	7	5.43585e-07	5.6018e+12
0.0872143	0	8	8	1.18934e-06	2.29591e+13
0.0872143	0	8	8	1.18934e-06	2.29591e+13
0.0872143	0	9	9	1.09041e-06	1.76774e+13
0.0872143	0	9	9	1.09041e-06	1.76774e+13
0.0872143	0	10	10	9.63414e-07	2.56878e+13
0.0872143	0	10	10	9.63414e-07	2.56878e+13
0.0892143	0	1	1	3.72633e-06	3.37315e+13
0.0892143	0	1	1	3.72633e-06	3.37315e+13
0.0892143	0	2	2	1.56261e-06	2.97495e+13
0.0892143	0	2	2	1.56261e-06	2.97495e+13
0.0892143	0	3	3	1.62004e-06	7.27964e+12
0.0892143	0	3	3	1.62004e-06	7.27964e+12
0.0892143	0	4	4	7.03864e-07	1.10783e+13
0.0892143	0	4	4	7.03864e-07	1.10783e+13
0.0892143	0	5	5	2.98094e-06	6.90972e+13
0.0892143	0	5	5	2.98094e-06	6.90972e+13
0.0892143	0	6	6	8.7926e-07	1.3949e+13
0.0892143	0	6	6	8.7926e-07	1.3949e+13
0.0892143	0	7	7	5.39716e-07	5.92677e+12
0.0892143	0	7	7	5.39716e-07	5.92677e+12
0.0892143	0	8	8	1.19448e-06	2.22815e+13
0.0892143	0	8	8	1.19448e-06	2.22815e+13
0.0892143	0	9	9	1.09078e-06	1.74435e+13
0.0892143	0	9	9	1.09078e-06	1.74435e+13
0.0892143	0	10	10	9.78384e-07	2.59327e+13
0.0892143	0	10	10	9.78384e-07	2.59327e+13
0.0912143	0	1	1	3.69006e-06	3.21414e+13
0.0912143	0	1	1	3.69006e-06	3.21414e+13
0.0912143	0	2	2	1.56908e-06	2.92982e+13
0.0912143	0	2	2	1.56908e-06	2.92982e+13
0.0912143	0	3	3	1.59457e-06	7.03446e+12
0.0912143	0	3	3	1.59457e-06	7.03446e+12
0.0912143	0	4	4	7.03147e-07	1.0451e+13
0.0912143	0	4	4	7.03147e-07	1.0451e+13
0.0912143	0	5	5	3.01032e-06	6.83064e+13
0.0912143	0	5	5	3.01032e-06	6.83064e+13
0.0912143	0	6	6	8.79222e-07	1.38429e+13
0.0912143	0	6	6	8.79222e-07	1.38429e+13
0.0912143	0	7	7	5.36506e-07	6.2932e+12
0.0912143	0	7	7	5.36506e-07	6.2932e+12
0.0912143	0	8	8	1.19839e-06	2.15413e+13
0.0912143	0	8	8	1.19839e-06	2.15413e+13
0.0912143	0	9	9	1.09079e-06	1.71894e+13
0.0912143	0	9	9	1.09079e-06	1.71894e+13
0.0912143	0	10	10	9.92933e-07	2.60769e+13
0.0912143	0	10	10	9.92933e-07	2.60769e+13
0.0932143	0	1	1	3.65322e-06	3.05802e+13
0.0932143	0	1	1	3.65322e-06	3.05802e+13
0.0932143	0	2	2	1.57465e-06	2.88316e+13
0.0932143	0	2	2	1.57465e-06	2.88316e+13
0.0932143	0	3	3	1.56994e-06	6.87318e+12
0.0932143	0	3	3	1.56994e-06	6.87318e+12
0.0932143	0	4	4	7.0161e-07	9.81718e+12
0.0932143	0	4	4	7.0161e-07	9.81718e+12
0.0932143	0	5	5	3.03726e-06	6.7392e+13
0.0932143	0	5	5	3.03726e-06	6.7392e+13
0.0932143	0	6	6	8.78999e-07	1.36913e+13
0.0932143	0	6	6	8.78999e-07	1.36913e+13
0.0932143	0	7	7	5.33967e-07	6.69874e+12
0.0932143	0	7	7	5.33967e-07	6.69874e+12
0.0932143	0	8	8	1.20109e-06	2.07481e+13
0.0932143	0	8	8	1.20109e-06	2.07481e+13
0.0932143	0	9	9	1.09044e-06	1.6916e+13
0.0932143	0	9	9	1.09044e-06	1.6916e+13
0.0932143	0	10	10	1.00695e-06	2.61179e+13
0.0932143	0	10	10	1.00695e-06	2.61179e+13
0.0952143	0	1	1	3.61589e-06	2.90516e+13
0.0952143	0	1	1	3.61589e-06	2.90516e+13
0.0952143	0	2	2	1.57937e-06	2.83541e+13
0.0952143	0	2	2	1.57937e-06	2.83541e+13
0.0952143	0	3	3	1.54621e-06	6.79598e+12
0.0952143	0	3	3	1.54621e-06	6.79598e+12
0.0952143	0	4	4	6.99304e-07	9.18538e+12
0.0952143	0	4	4	6.99304e-07	9.18538e+12
0.0952143	0	5	5	3.06178e-06	6.63732e+13
0.0952143	0	5	5	3.06178e-06	6.63732e+13
0.0952143	0	6	6	8.7854e-07	1.34947e+13
0.0952143	0	6	6	8.7854e-07	1.34947e+13
0.0952143	0	7	7	5.32102e-07	7.13866e+12
0.0952143	0	7	7	5.32102e-07	7.13866e+12
0.0952143	0	8	8	1.20259e-06	1.99098e+13
0.0952143	0	8	8	1.20259e-06	1.99098e+13
0.0952143	0	9	9	1.08973e-06	1.66246e+13
0.0952143	0	9	9	1.08973e-06	1.66246e+13
0.0952143	0	10	10	1.02033e-06	2.6054e+13
0.0952143	0	10	10	1.02033e-06	2.6054e+13
0.0972143	0	1	1	3.57815e-06	2.75582e+13
0.0972143	0	1	1	3.57815e-06	2.75582e+13
0.0972143	0	2	2	1.58327e-06	2.78703e+13
0.0972143	0	2	2	1.58327e-06	2.78703e+13
0.0972143	0	3	3	1.52342e-06	6.80163e+12
0.0972143	0	3	3	1.52342e-06	6.80163e+12
0.0972143	0	4	4	6.96288e-07	8.56425e+12
0.0972143	0	4	4	6.96288e-07	8.56425e+12
0.0972143	0	5	5	3.08388e-06	6.52574e+13
0.0972143	0	5	5	3.08388e-06	6.52574e+13
0.0972143	0	6	6	8.77802e-07	1.32545e+13
0.0972143	0	6	6	8.77802e-07	1.32545e+13
0.0972143	0	7	7	5.30912e-07	7.60919e+12
0.0972143	0	7	7	5.30912e-07	7.60919e+12
0.0972143	0	8	8	1.2029e-06	1.90329e+13
0.0972143	0	8	8	1.2029e-06	1.90329e+13
0.0972143	0	9	9	1.08865e-06	1.63166e+13
0.0972143	0	9	9	1.08865e-06	1.63166e+13
0.0972143	0	10	10	1.03298e-06	2.58853e+13
0.0972143	0	10	10	1.03298e-06	2.58853e+13
0.0992143	0	1	1	3.54005e-06	2.61016e+13
0.0992143	0	1	1	3.54005e-06	2.61016e+13
0.0992143	0	2	2	1.5864e-06	2.73853e+13
0.0992143	0	2	2	1.5864e-06	2.73853e+13
0.0992143	0	3	3	1.50163e-06	6.88824e+12
0.0992143	0	3	3	1.50163e-06	6.88824e+12
0.0992143	0	4	4	6.92624e-07	7.96233e+12
0.0992143	0	4	4	6.92624e-07	7.96233e+12
0.0992143	0	5	5	3.10362e-06	6.40524e+13
0.0992143	0	5	5	3.10362e-06	6.40524e+13
0.0992143	0	6	6	8.76751e-07	1.29752e+13
0.0992143	0	6	6	8.76751e-07	1.29752e+13
0.0992143	0	7	7	5.30391e-07	8.10638e+12
0.0992143	0	7	7	5.30391e-07	8.10638e+12
0.0992143	0	8	8	1.20206e-06	1.81259e+13
0.0992143	0	8	8	1.20206e-06	1.81259e+13
0.0992143	0	9	9	1.08721e-06	1.59938e+13
0.0992143	0	9	9	1.08721e-06	1.59938e+13
