% time	cellId	IMSI	RNTI	rsrp	sinr
3.70921	0	9	9	3.72637e-20	0.651051
3.70921	0	9	9	3.72637e-20	0.651051
3.70921	0	10	10	1.16717e-06	9.82718e+12
3.70921	0	10	10	1.16717e-06	9.82718e+12
3.71121	0	1	1	2.59727e-17	253.346
3.71121	0	1	1	2.59727e-17	253.346
3.71121	0	2	2	2.40601e-18	20.2381
3.71121	0	2	2	2.40601e-18	20.2381
3.71121	0	3	3	8.52103e-19	9.44935
3.71121	0	3	3	8.52103e-19	9.44935
3.71121	0	4	4	2.72777e-19	3.23524
3.71121	0	4	4	2.72777e-19	3.23524
3.71121	0	5	5	2.36738e-19	1.31094
3.71121	0	5	5	2.36738e-19	1.31094
3.71121	0	6	6	1.16571e-19	3.22108
3.71121	0	6	6	1.16571e-19	3.22108
3.71121	0	7	7	7.99538e-20	1.19534
3.71121	0	7	7	7.99538e-20	1.19534
3.71121	0	8	8	5.05025e-20	0.680097
3.71121	0	8	8	5.05025e-20	0.680097
3.71121	0	9	9	3.72661e-20	0.659045
3.71121	0	9	9	3.72661e-20	0.659045
3.71121	0	10	10	1.16687e-06	9.70475e+12
3.71121	0	10	10	1.16687e-06	9.70475e+12
3.71321	0	1	1	2.5967e-17	237.662
3.71321	0	1	1	2.5967e-17	237.662
3.71321	0	2	2	2.40538e-18	19.083
3.71321	0	2	2	2.40538e-18	19.083
3.71321	0	3	3	8.51965e-19	9.41758
3.71321	0	3	3	8.51965e-19	9.41758
3.71321	0	4	4	2.72742e-19	3.29648
3.71321	0	4	4	2.72742e-19	3.29648
3.71321	0	5	5	2.36654e-19	1.24252
3.71321	0	5	5	2.36654e-19	1.24252
3.71321	0	6	6	1.16618e-19	3.21316
3.71321	0	6	6	1.16618e-19	3.21316
3.71321	0	7	7	7.99521e-20	1.22209
3.71321	0	7	7	7.99521e-20	1.22209
3.71321	0	8	8	5.04984e-20	0.680998
3.71321	0	8	8	5.04984e-20	0.680998
3.71321	0	9	9	3.72686e-20	0.665572
3.71321	0	9	9	3.72686e-20	0.665572
3.71321	0	10	10	1.16657e-06	9.57706e+12
3.71321	0	10	10	1.16657e-06	9.57706e+12
3.71521	0	1	1	2.59607e-17	222.417
3.71521	0	1	1	2.59607e-17	222.417
3.71521	0	2	2	2.4047e-18	17.9002
3.71521	0	2	2	2.4047e-18	17.9002
3.71521	0	3	3	8.51826e-19	9.38181
3.71521	0	3	3	8.51826e-19	9.38181
3.71521	0	4	4	2.72709e-19	3.34389
3.71521	0	4	4	2.72709e-19	3.34389
3.71521	0	5	5	2.36567e-19	1.19566
3.71521	0	5	5	2.36567e-19	1.19566
3.71521	0	6	6	1.16664e-19	3.19945
3.71521	0	6	6	1.16664e-19	3.19945
3.71521	0	7	7	7.99513e-20	1.24516
3.71521	0	7	7	7.99513e-20	1.24516
3.71521	0	8	8	5.04946e-20	0.688964
3.71521	0	8	8	5.04946e-20	0.688964
3.71521	0	9	9	3.72713e-20	0.670676
3.71521	0	9	9	3.72713e-20	0.670676
3.71521	0	10	10	1.16627e-06	9.44269e+12
3.71521	0	10	10	1.16627e-06	9.44269e+12
3.71721	0	1	1	2.59539e-17	207.825
3.71721	0	1	1	2.59539e-17	207.825
3.71721	0	2	2	2.40399e-18	16.7026
3.71721	0	2	2	2.40399e-18	16.7026
3.71721	0	3	3	8.51686e-19	9.34063
3.71721	0	3	3	8.51686e-19	9.34063
3.71721	0	4	4	2.72677e-19	3.37769
3.71721	0	4	4	2.72677e-19	3.37769
3.71721	0	5	5	2.3648e-19	1.17022
3.71721	0	5	5	2.3648e-19	1.17022
3.71721	0	6	6	1.1671e-19	3.18048
3.71721	0	6	6	1.1671e-19	3.18048
3.71721	0	7	7	7.99511e-20	1.26433
3.71721	0	7	7	7.99511e-20	1.26433
3.71721	0	8	8	5.04913e-20	0.703814
3.71721	0	8	8	5.04913e-20	0.703814
3.71721	0	9	9	3.72742e-20	0.674392
3.71721	0	9	9	3.72742e-20	0.674392
3.71721	0	10	10	1.16596e-06	9.30045e+12
3.71721	0	10	10	1.16596e-06	9.30045e+12
3.71921	0	1	1	2.59467e-17	194.097
3.71921	0	1	1	2.59467e-17	194.097
3.71921	0	2	2	2.40323e-18	15.4949
3.71921	0	2	2	2.40323e-18	15.4949
3.71921	0	3	3	8.51544e-19	9.29108
3.71921	0	3	3	8.51544e-19	9.29108
3.71921	0	4	4	2.72646e-19	3.39749
3.71921	0	4	4	2.72646e-19	3.39749
3.71921	0	5	5	2.36393e-19	1.16585
3.71921	0	5	5	2.36393e-19	1.16585
3.71921	0	6	6	1.16754e-19	3.15664
3.71921	0	6	6	1.16754e-19	3.15664
3.71921	0	7	7	7.99515e-20	1.27945
3.71921	0	7	7	7.99515e-20	1.27945
3.71921	0	8	8	5.04886e-20	0.725156
3.71921	0	8	8	5.04886e-20	0.725156
3.71921	0	9	9	3.72772e-20	0.676766
3.71921	0	9	9	3.72772e-20	0.676766
3.71921	0	10	10	1.16564e-06	9.14947e+12
3.71921	0	10	10	1.16564e-06	9.14947e+12
3.72121	0	1	1	2.5939e-17	181.435
3.72121	0	1	1	2.5939e-17	181.435
3.72121	0	2	2	2.40244e-18	14.2913
3.72121	0	2	2	2.40244e-18	14.2913
3.72121	0	3	3	8.51401e-19	9.23268
3.72121	0	3	3	8.51401e-19	9.23268
3.72121	0	4	4	2.72615e-19	3.40281
3.72121	0	4	4	2.72615e-19	3.40281
3.72121	0	5	5	2.36306e-19	1.18202
3.72121	0	5	5	2.36306e-19	1.18202
3.72121	0	6	6	1.16798e-19	3.12849
3.72121	0	6	6	1.16798e-19	3.12849
3.72121	0	7	7	7.99523e-20	1.2904
3.72121	0	7	7	7.99523e-20	1.2904
3.72121	0	8	8	5.04868e-20	0.752588
3.72121	0	8	8	5.04868e-20	0.752588
3.72121	0	9	9	3.72802e-20	0.677857
3.72121	0	9	9	3.72802e-20	0.677857
3.72121	0	10	10	1.16532e-06	8.98916e+12
3.72121	0	10	10	1.16532e-06	8.98916e+12
3.72321	0	1	1	2.5931e-17	170.032
3.72321	0	1	1	2.5931e-17	170.032
3.72321	0	2	2	2.4016e-18	13.1038
3.72321	0	2	2	2.4016e-18	13.1038
3.72321	0	3	3	8.51255e-19	9.16614
3.72321	0	3	3	8.51255e-19	9.16614
3.72321	0	4	4	2.72584e-19	3.3939
3.72321	0	4	4	2.72584e-19	3.3939
3.72321	0	5	5	2.3622e-19	1.21801
3.72321	0	5	5	2.3622e-19	1.21801
3.72321	0	6	6	1.16841e-19	3.09658
3.72321	0	6	6	1.16841e-19	3.09658
3.72321	0	7	7	7.99534e-20	1.29712
3.72321	0	7	7	7.99534e-20	1.29712
3.72321	0	8	8	5.04861e-20	0.785635
3.72321	0	8	8	5.04861e-20	0.785635
3.72321	0	9	9	3.72832e-20	0.67773
3.72321	0	9	9	3.72832e-20	0.67773
3.72321	0	10	10	1.165e-06	8.81923e+12
3.72321	0	10	10	1.165e-06	8.81923e+12
3.72521	0	1	1	2.59226e-17	160.067
3.72521	0	1	1	2.59226e-17	160.067
3.72521	0	2	2	2.40073e-18	11.9449
3.72521	0	2	2	2.40073e-18	11.9449
3.72521	0	3	3	8.51108e-19	9.08779
3.72521	0	3	3	8.51108e-19	9.08779
3.72521	0	4	4	2.72552e-19	3.37133
3.72521	0	4	4	2.72552e-19	3.37133
3.72521	0	5	5	2.36136e-19	1.27293
3.72521	0	5	5	2.36136e-19	1.27293
3.72521	0	6	6	1.16882e-19	3.06106
3.72521	0	6	6	1.16882e-19	3.06106
3.72521	0	7	7	7.99546e-20	1.29958
3.72521	0	7	7	7.99546e-20	1.29958
3.72521	0	8	8	5.04866e-20	0.823759
3.72521	0	8	8	5.04866e-20	0.823759
3.72521	0	9	9	3.72861e-20	0.676462
3.72521	0	9	9	3.72861e-20	0.676462
3.72521	0	10	10	1.16467e-06	8.64089e+12
3.72521	0	10	10	1.16467e-06	8.64089e+12
3.72721	0	1	1	2.59139e-17	151.705
3.72721	0	1	1	2.59139e-17	151.705
3.72721	0	2	2	2.39982e-18	10.8275
3.72721	0	2	2	2.39982e-18	10.8275
3.72721	0	3	3	8.50957e-19	8.99591
3.72721	0	3	3	8.50957e-19	8.99591
3.72721	0	4	4	2.72519e-19	3.33592
3.72721	0	4	4	2.72519e-19	3.33592
3.72721	0	5	5	2.36054e-19	1.34572
3.72721	0	5	5	2.36054e-19	1.34572
3.72721	0	6	6	1.16923e-19	3.02238
3.72721	0	6	6	1.16923e-19	3.02238
3.72721	0	7	7	7.99557e-20	1.29758
3.72721	0	7	7	7.99557e-20	1.29758
3.72721	0	8	8	5.04886e-20	0.866364
3.72721	0	8	8	5.04886e-20	0.866364
3.72721	0	9	9	3.7289e-20	0.674171
3.72721	0	9	9	3.7289e-20	0.674171
3.72721	0	10	10	1.16433e-06	8.45412e+12
3.72721	0	10	10	1.16433e-06	8.45412e+12
3.72921	0	1	1	2.59049e-17	145.092
3.72921	0	1	1	2.59049e-17	145.092
3.72921	0	2	2	2.39887e-18	9.76466
3.72921	0	2	2	2.39887e-18	9.76466
3.72921	0	3	3	8.50803e-19	8.88891
3.72921	0	3	3	8.50803e-19	8.88891
3.72921	0	4	4	2.72485e-19	3.28795
3.72921	0	4	4	2.72485e-19	3.28795
3.72921	0	5	5	2.35975e-19	1.435
3.72921	0	5	5	2.35975e-19	1.435
3.72921	0	6	6	1.16961e-19	2.98099
3.72921	0	6	6	1.16961e-19	2.98099
3.72921	0	7	7	7.99567e-20	1.29152
3.72921	0	7	7	7.99567e-20	1.29152
3.72921	0	8	8	5.0492e-20	0.912805
3.72921	0	8	8	5.0492e-20	0.912805
3.72921	0	9	9	3.72918e-20	0.670923
3.72921	0	9	9	3.72918e-20	0.670923
3.72921	0	10	10	1.16399e-06	8.25841e+12
3.72921	0	10	10	1.16399e-06	8.25841e+12
3.73121	0	1	1	2.58958e-17	140.377
3.73121	0	1	1	2.58958e-17	140.377
3.73121	0	2	2	2.39789e-18	8.76958
3.73121	0	2	2	2.39789e-18	8.76958
3.73121	0	3	3	8.50646e-19	8.76536
3.73121	0	3	3	8.50646e-19	8.76536
3.73121	0	4	4	2.72449e-19	3.22919
3.73121	0	4	4	2.72449e-19	3.22919
3.73121	0	5	5	2.359e-19	1.53963
3.73121	0	5	5	2.359e-19	1.53963
3.73121	0	6	6	1.16999e-19	2.93735
3.73121	0	6	6	1.16999e-19	2.93735
3.73121	0	7	7	7.99574e-20	1.28156
3.73121	0	7	7	7.99574e-20	1.28156
3.73121	0	8	8	5.04972e-20	0.962399
3.73121	0	8	8	5.04972e-20	0.962399
3.73121	0	9	9	3.72945e-20	0.666775
3.73121	0	9	9	3.72945e-20	0.666775
3.73121	0	10	10	1.16364e-06	8.05449e+12
3.73121	0	10	10	1.16364e-06	8.05449e+12
3.73321	0	1	1	2.58867e-17	137.611
3.73321	0	1	1	2.58867e-17	137.611
3.73321	0	2	2	2.39688e-18	7.85531
3.73321	0	2	2	2.39688e-18	7.85531
3.73321	0	3	3	8.50483e-19	8.62401
3.73321	0	3	3	8.50483e-19	8.62401
3.73321	0	4	4	2.72411e-19	3.16165
3.73321	0	4	4	2.72411e-19	3.16165
3.73321	0	5	5	2.35829e-19	1.65805
3.73321	0	5	5	2.35829e-19	1.65805
3.73321	0	6	6	1.17034e-19	2.89193
3.73321	0	6	6	1.17034e-19	2.89193
3.73321	0	7	7	7.99577e-20	1.26795
3.73321	0	7	7	7.99577e-20	1.26795
3.73321	0	8	8	5.0504e-20	1.01443
3.73321	0	8	8	5.0504e-20	1.01443
3.73321	0	9	9	3.7297e-20	0.661808
3.73321	0	9	9	3.7297e-20	0.661808
3.73321	0	10	10	1.16329e-06	7.84344e+12
3.73321	0	10	10	1.16329e-06	7.84344e+12
3.73521	0	1	1	2.58774e-17	136.892
3.73521	0	1	1	2.58774e-17	136.892
3.73521	0	2	2	2.39584e-18	7.03582
3.73521	0	2	2	2.39584e-18	7.03582
3.73521	0	3	3	8.50316e-19	8.46388
3.73521	0	3	3	8.50316e-19	8.46388
3.73521	0	4	4	2.7237e-19	3.08734
3.73521	0	4	4	2.7237e-19	3.08734
3.73521	0	5	5	2.35762e-19	1.78862
3.73521	0	5	5	2.35762e-19	1.78862
3.73521	0	6	6	1.17068e-19	2.84519
3.73521	0	6	6	1.17068e-19	2.84519
3.73521	0	7	7	7.99574e-20	1.25099
3.73521	0	7	7	7.99574e-20	1.25099
3.73521	0	8	8	5.05127e-20	1.06833
3.73521	0	8	8	5.05127e-20	1.06833
3.73521	0	9	9	3.72992e-20	0.656107
3.73521	0	9	9	3.72992e-20	0.656107
3.73521	0	10	10	1.16292e-06	7.62662e+12
3.73521	0	10	10	1.16292e-06	7.62662e+12
3.73721	0	1	1	2.58683e-17	138.267
3.73721	0	1	1	2.58683e-17	138.267
3.73721	0	2	2	2.39478e-18	6.32221
3.73721	0	2	2	2.39478e-18	6.32221
3.73721	0	3	3	8.50143e-19	8.28428
3.73721	0	3	3	8.50143e-19	8.28428
3.73721	0	4	4	2.72327e-19	3.00859
3.73721	0	4	4	2.72327e-19	3.00859
3.73721	0	5	5	2.357e-19	1.92967
3.73721	0	5	5	2.357e-19	1.92967
3.73721	0	6	6	1.17101e-19	2.79758
3.73721	0	6	6	1.17101e-19	2.79758
3.73721	0	7	7	7.99564e-20	1.23081
3.73721	0	7	7	7.99564e-20	1.23081
3.73721	0	8	8	5.05232e-20	1.12285
3.73721	0	8	8	5.05232e-20	1.12285
3.73721	0	9	9	3.73013e-20	0.649756
3.73721	0	9	9	3.73013e-20	0.649756
3.73721	0	10	10	1.16255e-06	7.40474e+12
3.73721	0	10	10	1.16255e-06	7.40474e+12
3.73921	0	1	1	2.58592e-17	141.762
3.73921	0	1	1	2.58592e-17	141.762
3.73921	0	2	2	2.3937e-18	5.72497
3.73921	0	2	2	2.3937e-18	5.72497
3.73921	0	3	3	8.49964e-19	8.08479
3.73921	0	3	3	8.49964e-19	8.08479
3.73921	0	4	4	2.72281e-19	2.92652
3.73921	0	4	4	2.72281e-19	2.92652
3.73921	0	5	5	2.35643e-19	2.07943
3.73921	0	5	5	2.35643e-19	2.07943
3.73921	0	6	6	1.17132e-19	2.74956
3.73921	0	6	6	1.17132e-19	2.74956
3.73921	0	7	7	7.99547e-20	1.20771
3.73921	0	7	7	7.99547e-20	1.20771
3.73921	0	8	8	5.05355e-20	1.1775
3.73921	0	8	8	5.05355e-20	1.1775
3.73921	0	9	9	3.73032e-20	0.642712
3.73921	0	9	9	3.73032e-20	0.642712
3.73921	0	10	10	1.16218e-06	7.17966e+12
3.73921	0	10	10	1.16218e-06	7.17966e+12
3.74121	0	1	1	2.58503e-17	147.375
3.74121	0	1	1	2.58503e-17	147.375
3.74121	0	2	2	2.3926e-18	5.25461
3.74121	0	2	2	2.3926e-18	5.25461
3.74121	0	3	3	8.49777e-19	7.86713
3.74121	0	3	3	8.49777e-19	7.86713
3.74121	0	4	4	2.72232e-19	2.84313
3.74121	0	4	4	2.72232e-19	2.84313
3.74121	0	5	5	2.35591e-19	2.23611
3.74121	0	5	5	2.35591e-19	2.23611
3.74121	0	6	6	1.17161e-19	2.70117
3.74121	0	6	6	1.17161e-19	2.70117
3.74121	0	7	7	7.99522e-20	1.18202
3.74121	0	7	7	7.99522e-20	1.18202
3.74121	0	8	8	5.05497e-20	1.23151
3.74121	0	8	8	5.05497e-20	1.23151
3.74121	0	9	9	3.73048e-20	0.635179
3.74121	0	9	9	3.73048e-20	0.635179
3.74121	0	10	10	1.16179e-06	6.95513e+12
3.74121	0	10	10	1.16179e-06	6.95513e+12
3.74321	0	1	1	2.58417e-17	155.077
3.74321	0	1	1	2.58417e-17	155.077
3.74321	0	2	2	2.39149e-18	4.92076
3.74321	0	2	2	2.39149e-18	4.92076
3.74321	0	3	3	8.49583e-19	7.63008
3.74321	0	3	3	8.49583e-19	7.63008
3.74321	0	4	4	2.72181e-19	2.76051
3.74321	0	4	4	2.72181e-19	2.76051
3.74321	0	5	5	2.35545e-19	2.39789
3.74321	0	5	5	2.35545e-19	2.39789
3.74321	0	6	6	1.17188e-19	2.65317
3.74321	0	6	6	1.17188e-19	2.65317
3.74321	0	7	7	7.99487e-20	1.1541
3.74321	0	7	7	7.99487e-20	1.1541
3.74321	0	8	8	5.05656e-20	1.28415
3.74321	0	8	8	5.05656e-20	1.28415
3.74321	0	9	9	3.73061e-20	0.627231
3.74321	0	9	9	3.73061e-20	0.627231
3.74321	0	10	10	1.1614e-06	6.73398e+12
3.74321	0	10	10	1.1614e-06	6.73398e+12
3.74521	0	1	1	2.58333e-17	164.818
3.74521	0	1	1	2.58333e-17	164.818
3.74521	0	2	2	2.39037e-18	4.73112
3.74521	0	2	2	2.39037e-18	4.73112
3.74521	0	3	3	8.49381e-19	7.37349
3.74521	0	3	3	8.49381e-19	7.37349
3.74521	0	4	4	2.72127e-19	2.68077
3.74521	0	4	4	2.72127e-19	2.68077
3.74521	0	5	5	2.35504e-19	2.56295
3.74521	0	5	5	2.35504e-19	2.56295
3.74521	0	6	6	1.17214e-19	2.60596
3.74521	0	6	6	1.17214e-19	2.60596
3.74521	0	7	7	7.99442e-20	1.12434
3.74521	0	7	7	7.99442e-20	1.12434
3.74521	0	8	8	5.05833e-20	1.33469
3.74521	0	8	8	5.05833e-20	1.33469
3.74521	0	9	9	3.73072e-20	0.618957
3.74521	0	9	9	3.73072e-20	0.618957
3.74521	0	10	10	1.161e-06	6.5194e+12
3.74521	0	10	10	1.161e-06	6.5194e+12
3.74721	0	1	1	2.58254e-17	176.522
3.74721	0	1	1	2.58254e-17	176.522
3.74721	0	2	2	2.38926e-18	4.69355
3.74721	0	2	2	2.38926e-18	4.69355
3.74721	0	3	3	8.49169e-19	7.09611
3.74721	0	3	3	8.49169e-19	7.09611
3.74721	0	4	4	2.7207e-19	2.60602
3.74721	0	4	4	2.7207e-19	2.60602
3.74721	0	5	5	2.35469e-19	2.72948
3.74721	0	5	5	2.35469e-19	2.72948
3.74721	0	6	6	1.17238e-19	2.55986
3.74721	0	6	6	1.17238e-19	2.55986
3.74721	0	7	7	7.99387e-20	1.09317
3.74721	0	7	7	7.99387e-20	1.09317
3.74721	0	8	8	5.06026e-20	1.38247
3.74721	0	8	8	5.06026e-20	1.38247
3.74721	0	9	9	3.73079e-20	0.610449
3.74721	0	9	9	3.73079e-20	0.610449
3.74721	0	10	10	1.1606e-06	6.31363e+12
3.74721	0	10	10	1.1606e-06	6.31363e+12
3.74921	0	1	1	2.58179e-17	190.118
3.74921	0	1	1	2.58179e-17	190.118
3.74921	0	2	2	2.38814e-18	4.81458
3.74921	0	2	2	2.38814e-18	4.81458
3.74921	0	3	3	8.48948e-19	6.80073
3.74921	0	3	3	8.48948e-19	6.80073
3.74921	0	4	4	2.72011e-19	2.53836
3.74921	0	4	4	2.72011e-19	2.53836
3.74921	0	5	5	2.3544e-19	2.89636
3.74921	0	5	5	2.3544e-19	2.89636
3.74921	0	6	6	1.17261e-19	2.5152
3.74921	0	6	6	1.17261e-19	2.5152
3.74921	0	7	7	7.99321e-20	1.061
3.74921	0	7	7	7.99321e-20	1.061
3.74921	0	8	8	5.06234e-20	1.42685
3.74921	0	8	8	5.06234e-20	1.42685
3.74921	0	9	9	3.73084e-20	0.601686
3.74921	0	9	9	3.73084e-20	0.601686
3.74921	0	10	10	1.16019e-06	6.11985e+12
3.74921	0	10	10	1.16019e-06	6.11985e+12
3.75121	0	1	1	2.5811e-17	205.469
3.75121	0	1	1	2.5811e-17	205.469
3.75121	0	2	2	2.38704e-18	5.09866
3.75121	0	2	2	2.38704e-18	5.09866
3.75121	0	3	3	8.48717e-19	6.48915
3.75121	0	3	3	8.48717e-19	6.48915
3.75121	0	4	4	2.7195e-19	2.47979
3.75121	0	4	4	2.7195e-19	2.47979
3.75121	0	5	5	2.35416e-19	3.06146
3.75121	0	5	5	2.35416e-19	3.06146
3.75121	0	6	6	1.17282e-19	2.47225
3.75121	0	6	6	1.17282e-19	2.47225
3.75121	0	7	7	7.99245e-20	1.0283
3.75121	0	7	7	7.99245e-20	1.0283
3.75121	0	8	8	5.06455e-20	1.46725
3.75121	0	8	8	5.06455e-20	1.46725
3.75121	0	9	9	3.73086e-20	0.592707
3.75121	0	9	9	3.73086e-20	0.592707
3.75121	0	10	10	1.15977e-06	5.94144e+12
3.75121	0	10	10	1.15977e-06	5.94144e+12
3.75321	0	1	1	2.58046e-17	222.411
3.75321	0	1	1	2.58046e-17	222.411
3.75321	0	2	2	2.38595e-18	5.54876
3.75321	0	2	2	2.38595e-18	5.54876
3.75321	0	3	3	8.48475e-19	6.16322
3.75321	0	3	3	8.48475e-19	6.16322
3.75321	0	4	4	2.71888e-19	2.43223
3.75321	0	4	4	2.71888e-19	2.43223
3.75321	0	5	5	2.35398e-19	3.22271
3.75321	0	5	5	2.35398e-19	3.22271
3.75321	0	6	6	1.17302e-19	2.43126
3.75321	0	6	6	1.17302e-19	2.43126
3.75321	0	7	7	7.99157e-20	0.995409
3.75321	0	7	7	7.99157e-20	0.995409
3.75321	0	8	8	5.06689e-20	1.50344
3.75321	0	8	8	5.06689e-20	1.50344
3.75321	0	9	9	3.73084e-20	0.583544
3.75321	0	9	9	3.73084e-20	0.583544
3.75321	0	10	10	1.15935e-06	5.78189e+12
3.75321	0	10	10	1.15935e-06	5.78189e+12
3.75521	0	1	1	2.57988e-17	240.774
3.75521	0	1	1	2.57988e-17	240.774
3.75521	0	2	2	2.38488e-18	6.16603
3.75521	0	2	2	2.38488e-18	6.16603
3.75521	0	3	3	8.48223e-19	5.82518
3.75521	0	3	3	8.48223e-19	5.82518
3.75521	0	4	4	2.71824e-19	2.39772
3.75521	0	4	4	2.71824e-19	2.39772
3.75521	0	5	5	2.35385e-19	3.3784
3.75521	0	5	5	2.35385e-19	3.3784
3.75521	0	6	6	1.1732e-19	2.39244
3.75521	0	6	6	1.1732e-19	2.39244
3.75521	0	7	7	7.99058e-20	0.962755
3.75521	0	7	7	7.99058e-20	0.962755
3.75521	0	8	8	5.06934e-20	1.53484
3.75521	0	8	8	5.06934e-20	1.53484
3.75521	0	9	9	3.7308e-20	0.574227
3.75521	0	9	9	3.7308e-20	0.574227
3.75521	0	10	10	1.15892e-06	5.64479e+12
3.75521	0	10	10	1.15892e-06	5.64479e+12
3.75721	0	1	1	2.57936e-17	260.374
3.75721	0	1	1	2.57936e-17	260.374
3.75721	0	2	2	2.38384e-18	6.94954
3.75721	0	2	2	2.38384e-18	6.94954
3.75721	0	3	3	8.47958e-19	5.47758
3.75721	0	3	3	8.47958e-19	5.47758
3.75721	0	4	4	2.71759e-19	2.377
3.75721	0	4	4	2.71759e-19	2.377
3.75721	0	5	5	2.35378e-19	3.52619
3.75721	0	5	5	2.35378e-19	3.52619
3.75721	0	6	6	1.17337e-19	2.35597
3.75721	0	6	6	1.17337e-19	2.35597
3.75721	0	7	7	7.98949e-20	0.930938
3.75721	0	7	7	7.98949e-20	0.930938
3.75721	0	8	8	5.07187e-20	1.56084
3.75721	0	8	8	5.07187e-20	1.56084
3.75721	0	9	9	3.73072e-20	0.56478
3.75721	0	9	9	3.73072e-20	0.56478
3.75721	0	10	10	1.15849e-06	5.53376e+12
3.75721	0	10	10	1.15849e-06	5.53376e+12
3.75921	0	1	1	2.57892e-17	280.96
3.75921	0	1	1	2.57892e-17	280.96
3.75921	0	2	2	2.38283e-18	7.89704
3.75921	0	2	2	2.38283e-18	7.89704
3.75921	0	3	3	8.47683e-19	5.12411
3.75921	0	3	3	8.47683e-19	5.12411
3.75921	0	4	4	2.71695e-19	2.37179
3.75921	0	4	4	2.71695e-19	2.37179
3.75921	0	5	5	2.35374e-19	3.66478
3.75921	0	5	5	2.35374e-19	3.66478
3.75921	0	6	6	1.17353e-19	2.32205
3.75921	0	6	6	1.17353e-19	2.32205
3.75921	0	7	7	7.9883e-20	0.900396
3.75921	0	7	7	7.9883e-20	0.900396
3.75921	0	8	8	5.07448e-20	1.58109
3.75921	0	8	8	5.07448e-20	1.58109
3.75921	0	9	9	3.73061e-20	0.555224
3.75921	0	9	9	3.73061e-20	0.555224
3.75921	0	10	10	1.15806e-06	5.45238e+12
3.75921	0	10	10	1.15806e-06	5.45238e+12
3.76121	0	1	1	2.57855e-17	302.321
3.76121	0	1	1	2.57855e-17	302.321
3.76121	0	2	2	2.38185e-18	9.00456
3.76121	0	2	2	2.38185e-18	9.00456
3.76121	0	3	3	8.47395e-19	4.7679
3.76121	0	3	3	8.47395e-19	4.7679
3.76121	0	4	4	2.7163e-19	2.38334
3.76121	0	4	4	2.7163e-19	2.38334
3.76121	0	5	5	2.35376e-19	3.79317
3.76121	0	5	5	2.35376e-19	3.79317
3.76121	0	6	6	1.17368e-19	2.29074
3.76121	0	6	6	1.17368e-19	2.29074
3.76121	0	7	7	7.987e-20	0.871547
3.76121	0	7	7	7.987e-20	0.871547
3.76121	0	8	8	5.07713e-20	1.59528
3.76121	0	8	8	5.07713e-20	1.59528
3.76121	0	9	9	3.73047e-20	0.545579
3.76121	0	9	9	3.73047e-20	0.545579
3.76121	0	10	10	1.15763e-06	5.40415e+12
3.76121	0	10	10	1.15763e-06	5.40415e+12
3.76321	0	1	1	2.57825e-17	324.272
3.76321	0	1	1	2.57825e-17	324.272
3.76321	0	2	2	2.38092e-18	10.2664
3.76321	0	2	2	2.38092e-18	10.2664
3.76321	0	3	3	8.47096e-19	4.41116
3.76321	0	3	3	8.47096e-19	4.41116
3.76321	0	4	4	2.71567e-19	2.41253
3.76321	0	4	4	2.71567e-19	2.41253
3.76321	0	5	5	2.35381e-19	3.91009
3.76321	0	5	5	2.35381e-19	3.91009
3.76321	0	6	6	1.17382e-19	2.26204
3.76321	0	6	6	1.17382e-19	2.26204
3.76321	0	7	7	7.98562e-20	0.844785
3.76321	0	7	7	7.98562e-20	0.844785
3.76321	0	8	8	5.07981e-20	1.60306
3.76321	0	8	8	5.07981e-20	1.60306
3.76321	0	9	9	3.7303e-20	0.535861
3.76321	0	9	9	3.7303e-20	0.535861
3.76321	0	10	10	1.15719e-06	5.39184e+12
3.76321	0	10	10	1.15719e-06	5.39184e+12
3.76521	0	1	1	2.57802e-17	346.585
3.76521	0	1	1	2.57802e-17	346.585
3.76521	0	2	2	2.38004e-18	11.6754
3.76521	0	2	2	2.38004e-18	11.6754
3.76521	0	3	3	8.46786e-19	4.0573
3.76521	0	3	3	8.46786e-19	4.0573
3.76521	0	4	4	2.71505e-19	2.46001
3.76521	0	4	4	2.71505e-19	2.46001
3.76521	0	5	5	2.3539e-19	4.01442
3.76521	0	5	5	2.3539e-19	4.01442
3.76521	0	6	6	1.17395e-19	2.23595
3.76521	0	6	6	1.17395e-19	2.23595
3.76521	0	7	7	7.98416e-20	0.820474
3.76521	0	7	7	7.98416e-20	0.820474
3.76521	0	8	8	5.0825e-20	1.60404
3.76521	0	8	8	5.0825e-20	1.60404
3.76521	0	9	9	3.73009e-20	0.526097
3.76521	0	9	9	3.73009e-20	0.526097
3.76521	0	10	10	1.15676e-06	5.41847e+12
3.76521	0	10	10	1.15676e-06	5.41847e+12
3.76721	0	1	1	2.57787e-17	369.059
3.76721	0	1	1	2.57787e-17	369.059
3.76721	0	2	2	2.37921e-18	13.2225
3.76721	0	2	2	2.37921e-18	13.2225
3.76721	0	3	3	8.46464e-19	3.70995
3.76721	0	3	3	8.46464e-19	3.70995
3.76721	0	4	4	2.71445e-19	2.52615
3.76721	0	4	4	2.71445e-19	2.52615
3.76721	0	5	5	2.35402e-19	4.1057
3.76721	0	5	5	2.35402e-19	4.1057
3.76721	0	6	6	1.17407e-19	2.21241
3.76721	0	6	6	1.17407e-19	2.21241
3.76721	0	7	7	7.98262e-20	0.798944
3.76721	0	7	7	7.98262e-20	0.798944
