% time	cellId	IMSI	RNTI	rsrp	sinr
0.115214	4	4	1	7.52536e-19	11.2506
0.115214	4	4	1	7.52536e-19	11.2506
0.115214	4	4	1	7.52536e-19	11.2506
0.115214	5	5	1	6.2562e-20	0.432171
0.115214	5	5	1	6.2562e-20	0.432171
0.115214	5	5	1	6.2562e-20	0.432171
0.115214	5	5	1	6.2562e-20	0.432171
0.117214	1	1	1	2.22222e-07	1.95907e+12
0.117214	1	1	1	2.22222e-07	1.95907e+12
0.117214	1	1	1	2.22222e-07	1.95907e+12
0.117214	1	1	1	2.22222e-07	1.95907e+12
0.117214	1	5	2	4.05656e-20	0.214911
0.117214	1	5	2	4.05656e-20	0.214911
0.117214	1	5	2	4.05656e-20	0.214911
0.117214	1	5	2	4.05656e-20	0.214911
0.117214	2	2	1	2.22222e-07	2.63065e+12
0.117214	2	2	1	2.22222e-07	2.63065e+12
0.117214	2	2	1	2.22222e-07	2.63065e+12
0.117214	2	2	1	2.22222e-07	2.63065e+12
0.117214	2	3	2	8.15065e-19	8.12382
0.117214	2	3	2	8.15065e-19	8.12382
0.117214	2	3	2	8.15065e-19	8.12382
0.117214	2	3	2	8.15065e-19	8.12382
0.117214	3	3	1	1.82517e-20	0.0107746
0.117214	3	3	1	1.82517e-20	0.0107746
0.117214	3	3	1	1.82517e-20	0.0107746
0.117214	3	3	1	1.82517e-20	0.0107746
0.117214	4	4	1	7.52536e-19	11.2506
0.117214	4	4	1	7.52536e-19	11.2506
0.117214	4	4	1	7.52536e-19	11.2506
0.117214	4	4	1	7.52536e-19	11.2506
0.117214	5	5	1	6.2562e-20	0.432171
0.117214	5	5	1	6.2562e-20	0.432171
0.117214	5	5	1	6.2562e-20	0.432171
0.117214	5	5	1	6.2562e-20	0.432171
0.119214	1	1	1	2.22222e-07	1.95907e+12
0.119214	1	1	1	2.22222e-07	1.95907e+12
0.119214	1	1	1	2.22222e-07	1.95907e+12
0.119214	1	1	1	2.22222e-07	1.95907e+12
0.119214	1	5	2	4.05656e-20	0.214911
0.119214	1	5	2	4.05656e-20	0.214911
0.119214	1	5	2	4.05656e-20	0.214911
0.119214	1	5	2	4.05656e-20	0.214911
0.119214	2	2	1	2.22222e-07	2.63065e+12
0.119214	2	2	1	2.22222e-07	2.63065e+12
0.119214	2	2	1	2.22222e-07	2.63065e+12
0.119214	2	2	1	2.22222e-07	2.63065e+12
0.119214	2	3	2	8.15065e-19	8.12382
0.119214	2	3	2	8.15065e-19	8.12382
0.119214	2	3	2	8.15065e-19	8.12382
0.119214	2	3	2	8.15065e-19	8.12382
0.119214	3	3	1	1.82517e-20	0.0107746
0.119214	3	3	1	1.82517e-20	0.0107746
0.119214	3	3	1	1.82517e-20	0.0107746
0.119214	3	3	1	1.82517e-20	0.0107746
0.119214	4	4	1	7.52536e-19	11.2506
0.119214	4	4	1	7.52536e-19	11.2506
0.119214	4	4	1	7.52536e-19	11.2506
0.119214	4	4	1	7.52536e-19	11.2506
0.119214	5	5	1	6.2562e-20	0.432171
0.119214	5	5	1	6.2562e-20	0.432171
0.119214	5	5	1	6.2562e-20	0.432171
0.119214	5	5	1	6.2562e-20	0.432171
0.121214	1	1	1	2.22222e-07	1.95907e+12
0.121214	1	1	1	2.22222e-07	1.95907e+12
0.121214	1	1	1	2.22222e-07	1.95907e+12
0.121214	1	1	1	2.22222e-07	1.95907e+12
0.121214	1	5	2	4.05656e-20	0.214911
0.121214	1	5	2	4.05656e-20	0.214911
0.121214	1	5	2	4.05656e-20	0.214911
0.121214	1	5	2	4.05656e-20	0.214911
0.121214	2	2	1	2.22222e-07	2.63065e+12
0.121214	2	2	1	2.22222e-07	2.63065e+12
0.121214	2	2	1	2.22222e-07	2.63065e+12
0.121214	2	2	1	2.22222e-07	2.63065e+12
0.121214	2	3	2	8.15065e-19	8.12382
0.121214	2	3	2	8.15065e-19	8.12382
0.121214	2	3	2	8.15065e-19	8.12382
0.121214	2	3	2	8.15065e-19	8.12382
0.121214	3	3	1	1.82517e-20	0.0107746
0.121214	3	3	1	1.82517e-20	0.0107746
0.121214	3	3	1	1.82517e-20	0.0107746
0.121214	3	3	1	1.82517e-20	0.0107746
0.121214	4	4	1	7.52536e-19	11.2506
0.121214	4	4	1	7.52536e-19	11.2506
0.121214	4	4	1	7.52536e-19	11.2506
0.121214	4	4	1	7.52536e-19	11.2506
0.121214	5	5	1	6.2562e-20	0.432171
0.121214	5	5	1	6.2562e-20	0.432171
0.121214	5	5	1	6.2562e-20	0.432171
0.121214	5	5	1	6.2562e-20	0.432171
0.123214	1	1	1	2.22222e-07	1.95907e+12
0.123214	1	1	1	2.22222e-07	1.95907e+12
0.123214	1	1	1	2.22222e-07	1.95907e+12
0.123214	1	1	1	2.22222e-07	1.95907e+12
0.123214	1	5	2	4.05656e-20	0.214911
0.123214	1	5	2	4.05656e-20	0.214911
0.123214	1	5	2	4.05656e-20	0.214911
0.123214	1	5	2	4.05656e-20	0.214911
0.123214	2	2	1	2.22222e-07	2.63065e+12
0.123214	2	2	1	2.22222e-07	2.63065e+12
0.123214	2	2	1	2.22222e-07	2.63065e+12
0.123214	2	2	1	2.22222e-07	2.63065e+12
0.123214	2	3	2	8.15065e-19	8.12382
0.123214	2	3	2	8.15065e-19	8.12382
0.123214	2	3	2	8.15065e-19	8.12382
0.123214	2	3	2	8.15065e-19	8.12382
0.123214	3	3	1	1.82517e-20	0.0107746
0.123214	3	3	1	1.82517e-20	0.0107746
0.123214	3	3	1	1.82517e-20	0.0107746
0.123214	3	3	1	1.82517e-20	0.0107746
0.123214	4	4	1	7.52536e-19	11.2506
0.123214	4	4	1	7.52536e-19	11.2506
0.123214	4	4	1	7.52536e-19	11.2506
0.123214	4	4	1	7.52536e-19	11.2506
0.123214	5	5	1	6.2562e-20	0.432171
0.123214	5	5	1	6.2562e-20	0.432171
0.123214	5	5	1	6.2562e-20	0.432171
0.123214	5	5	1	6.2562e-20	0.432171
0.125214	1	1	1	2.22222e-07	1.95907e+12
0.125214	1	1	1	2.22222e-07	1.95907e+12
0.125214	1	1	1	2.22222e-07	1.95907e+12
0.125214	1	1	1	2.22222e-07	1.95907e+12
0.125214	1	5	2	4.05656e-20	0.214911
0.125214	1	5	2	4.05656e-20	0.214911
0.125214	1	5	2	4.05656e-20	0.214911
0.125214	1	5	2	4.05656e-20	0.214911
0.125214	2	2	1	2.22222e-07	2.63065e+12
0.125214	2	2	1	2.22222e-07	2.63065e+12
0.125214	2	2	1	2.22222e-07	2.63065e+12
0.125214	2	2	1	2.22222e-07	2.63065e+12
0.125214	2	3	2	8.15065e-19	8.12382
0.125214	2	3	2	8.15065e-19	8.12382
0.125214	2	3	2	8.15065e-19	8.12382
0.125214	2	3	2	8.15065e-19	8.12382
0.125214	3	3	1	1.82517e-20	0.0107746
0.125214	3	3	1	1.82517e-20	0.0107746
0.125214	3	3	1	1.82517e-20	0.0107746
0.125214	3	3	1	1.82517e-20	0.0107746
0.125214	4	4	1	7.52536e-19	11.2506
0.125214	4	4	1	7.52536e-19	11.2506
0.125214	4	4	1	7.52536e-19	11.2506
0.125214	4	4	1	7.52536e-19	11.2506
0.125214	5	5	1	6.2562e-20	0.432171
0.125214	5	5	1	6.2562e-20	0.432171
0.125214	5	5	1	6.2562e-20	0.432171
0.125214	5	5	1	6.2562e-20	0.432171
0.127214	1	1	1	2.22222e-07	1.95907e+12
0.127214	1	1	1	2.22222e-07	1.95907e+12
0.127214	1	1	1	2.22222e-07	1.95907e+12
0.127214	1	1	1	2.22222e-07	1.95907e+12
0.127214	1	5	2	4.05656e-20	0.214911
0.127214	1	5	2	4.05656e-20	0.214911
0.127214	1	5	2	4.05656e-20	0.214911
0.127214	1	5	2	4.05656e-20	0.214911
0.127214	2	2	1	2.22222e-07	2.63065e+12
0.127214	2	2	1	2.22222e-07	2.63065e+12
0.127214	2	2	1	2.22222e-07	2.63065e+12
0.127214	2	2	1	2.22222e-07	2.63065e+12
0.127214	2	3	2	8.15065e-19	8.12382
0.127214	2	3	2	8.15065e-19	8.12382
0.127214	2	3	2	8.15065e-19	8.12382
0.127214	2	3	2	8.15065e-19	8.12382
0.127214	3	3	1	1.82517e-20	0.0107746
0.127214	3	3	1	1.82517e-20	0.0107746
0.127214	3	3	1	1.82517e-20	0.0107746
0.127214	3	3	1	1.82517e-20	0.0107746
0.127214	4	4	1	7.52536e-19	11.2506
0.127214	4	4	1	7.52536e-19	11.2506
0.127214	4	4	1	7.52536e-19	11.2506
0.127214	4	4	1	7.52536e-19	11.2506
0.127214	5	5	1	6.2562e-20	0.432171
0.127214	5	5	1	6.2562e-20	0.432171
0.127214	5	5	1	6.2562e-20	0.432171
0.127214	5	5	1	6.2562e-20	0.432171
0.129214	1	1	1	2.22222e-07	1.95907e+12
0.129214	1	1	1	2.22222e-07	1.95907e+12
0.129214	1	1	1	2.22222e-07	1.95907e+12
0.129214	1	1	1	2.22222e-07	1.95907e+12
0.129214	1	5	2	4.05656e-20	0.214911
0.129214	1	5	2	4.05656e-20	0.214911
0.129214	1	5	2	4.05656e-20	0.214911
0.129214	1	5	2	4.05656e-20	0.214911
0.129214	2	2	1	2.22222e-07	2.63065e+12
0.129214	2	2	1	2.22222e-07	2.63065e+12
0.129214	2	2	1	2.22222e-07	2.63065e+12
0.129214	2	2	1	2.22222e-07	2.63065e+12
0.129214	2	3	2	8.15065e-19	8.12382
0.129214	2	3	2	8.15065e-19	8.12382
0.129214	2	3	2	8.15065e-19	8.12382
0.129214	2	3	2	8.15065e-19	8.12382
0.129214	3	3	1	1.82517e-20	0.0107746
0.129214	3	3	1	1.82517e-20	0.0107746
0.129214	3	3	1	1.82517e-20	0.0107746
0.129214	3	3	1	1.82517e-20	0.0107746
0.129214	4	4	1	7.52536e-19	11.2506
0.129214	4	4	1	7.52536e-19	11.2506
0.129214	4	4	1	7.52536e-19	11.2506
0.129214	4	4	1	7.52536e-19	11.2506
0.129214	5	5	1	6.2562e-20	0.432171
0.129214	5	5	1	6.2562e-20	0.432171
0.129214	5	5	1	6.2562e-20	0.432171
0.129214	5	5	1	6.2562e-20	0.432171
0.131214	1	1	1	2.22222e-07	1.95907e+12
0.131214	1	1	1	2.22222e-07	1.95907e+12
0.131214	1	1	1	2.22222e-07	1.95907e+12
0.131214	1	1	1	2.22222e-07	1.95907e+12
0.131214	1	5	2	4.05656e-20	0.214911
0.131214	1	5	2	4.05656e-20	0.214911
0.131214	1	5	2	4.05656e-20	0.214911
0.131214	1	5	2	4.05656e-20	0.214911
0.131214	2	2	1	2.22222e-07	2.63065e+12
0.131214	2	2	1	2.22222e-07	2.63065e+12
0.131214	2	2	1	2.22222e-07	2.63065e+12
0.131214	2	2	1	2.22222e-07	2.63065e+12
0.131214	2	3	2	8.15065e-19	8.12382
0.131214	2	3	2	8.15065e-19	8.12382
0.131214	2	3	2	8.15065e-19	8.12382
0.131214	2	3	2	8.15065e-19	8.12382
0.131214	3	3	1	1.82517e-20	0.0107746
0.131214	3	3	1	1.82517e-20	0.0107746
0.131214	3	3	1	1.82517e-20	0.0107746
0.131214	3	3	1	1.82517e-20	0.0107746
0.131214	4	4	1	7.52536e-19	11.2506
0.131214	4	4	1	7.52536e-19	11.2506
0.131214	4	4	1	7.52536e-19	11.2506
0.131214	4	4	1	7.52536e-19	11.2506
0.131214	5	5	1	6.2562e-20	0.432171
0.131214	5	5	1	6.2562e-20	0.432171
0.131214	5	5	1	6.2562e-20	0.432171
0.131214	5	5	1	6.2562e-20	0.432171
0.133214	1	1	1	2.22222e-07	1.95907e+12
0.133214	1	1	1	2.22222e-07	1.95907e+12
0.133214	1	1	1	2.22222e-07	1.95907e+12
0.133214	1	1	1	2.22222e-07	1.95907e+12
0.133214	1	5	2	4.05656e-20	0.214911
0.133214	1	5	2	4.05656e-20	0.214911
0.133214	1	5	2	4.05656e-20	0.214911
0.133214	1	5	2	4.05656e-20	0.214911
0.133214	2	2	1	2.22222e-07	2.63065e+12
0.133214	2	2	1	2.22222e-07	2.63065e+12
0.133214	2	2	1	2.22222e-07	2.63065e+12
0.133214	2	2	1	2.22222e-07	2.63065e+12
0.133214	2	3	2	8.15065e-19	8.12382
0.133214	2	3	2	8.15065e-19	8.12382
0.133214	2	3	2	8.15065e-19	8.12382
0.133214	2	3	2	8.15065e-19	8.12382
0.133214	3	3	1	1.82517e-20	0.0107746
0.133214	3	3	1	1.82517e-20	0.0107746
0.133214	3	3	1	1.82517e-20	0.0107746
0.133214	3	3	1	1.82517e-20	0.0107746
0.133214	4	4	1	7.52536e-19	11.2506
0.133214	4	4	1	7.52536e-19	11.2506
0.133214	4	4	1	7.52536e-19	11.2506
0.133214	4	4	1	7.52536e-19	11.2506
0.133214	5	5	1	6.2562e-20	0.432171
0.133214	5	5	1	6.2562e-20	0.432171
0.133214	5	5	1	6.2562e-20	0.432171
0.133214	5	5	1	6.2562e-20	0.432171
0.135214	1	1	1	2.22222e-07	1.95907e+12
0.135214	1	1	1	2.22222e-07	1.95907e+12
0.135214	1	1	1	2.22222e-07	1.95907e+12
0.135214	1	1	1	2.22222e-07	1.95907e+12
0.135214	1	5	2	4.05656e-20	0.214911
0.135214	1	5	2	4.05656e-20	0.214911
0.135214	1	5	2	4.05656e-20	0.214911
0.135214	1	5	2	4.05656e-20	0.214911
0.135214	2	2	1	2.22222e-07	2.63065e+12
0.135214	2	2	1	2.22222e-07	2.63065e+12
0.135214	2	2	1	2.22222e-07	2.63065e+12
0.135214	2	2	1	2.22222e-07	2.63065e+12
0.135214	2	3	2	8.15065e-19	8.12382
0.135214	2	3	2	8.15065e-19	8.12382
0.135214	2	3	2	8.15065e-19	8.12382
0.135214	2	3	2	8.15065e-19	8.12382
0.135214	3	3	1	1.82517e-20	0.0107746
0.135214	3	3	1	1.82517e-20	0.0107746
0.135214	3	3	1	1.82517e-20	0.0107746
0.135214	3	3	1	1.82517e-20	0.0107746
0.135214	4	4	1	7.52536e-19	11.2506
0.135214	4	4	1	7.52536e-19	11.2506
0.135214	4	4	1	7.52536e-19	11.2506
0.135214	4	4	1	7.52536e-19	11.2506
0.135214	5	5	1	6.2562e-20	0.432171
0.135214	5	5	1	6.2562e-20	0.432171
0.135214	5	5	1	6.2562e-20	0.432171
0.135214	5	5	1	6.2562e-20	0.432171
0.137214	1	1	1	2.22222e-07	1.95907e+12
0.137214	1	1	1	2.22222e-07	1.95907e+12
0.137214	1	1	1	2.22222e-07	1.95907e+12
0.137214	1	1	1	2.22222e-07	1.95907e+12
0.137214	1	5	2	4.05656e-20	0.214911
0.137214	1	5	2	4.05656e-20	0.214911
0.137214	1	5	2	4.05656e-20	0.214911
0.137214	1	5	2	4.05656e-20	0.214911
0.137214	2	2	1	2.22222e-07	2.63065e+12
0.137214	2	2	1	2.22222e-07	2.63065e+12
0.137214	2	2	1	2.22222e-07	2.63065e+12
0.137214	2	2	1	2.22222e-07	2.63065e+12
0.137214	2	3	2	8.15065e-19	8.12382
0.137214	2	3	2	8.15065e-19	8.12382
0.137214	2	3	2	8.15065e-19	8.12382
0.137214	2	3	2	8.15065e-19	8.12382
0.137214	3	3	1	1.82517e-20	0.0107746
0.137214	3	3	1	1.82517e-20	0.0107746
0.137214	3	3	1	1.82517e-20	0.0107746
0.137214	3	3	1	1.82517e-20	0.0107746
0.137214	4	4	1	7.52536e-19	11.2506
0.137214	4	4	1	7.52536e-19	11.2506
0.137214	4	4	1	7.52536e-19	11.2506
0.137214	4	4	1	7.52536e-19	11.2506
0.137214	5	5	1	6.2562e-20	0.432171
0.137214	5	5	1	6.2562e-20	0.432171
0.137214	5	5	1	6.2562e-20	0.432171
0.137214	5	5	1	6.2562e-20	0.432171
0.139214	1	1	1	2.22222e-07	1.95907e+12
0.139214	1	1	1	2.22222e-07	1.95907e+12
0.139214	1	1	1	2.22222e-07	1.95907e+12
0.139214	1	1	1	2.22222e-07	1.95907e+12
0.139214	1	5	2	4.05656e-20	0.214911
0.139214	1	5	2	4.05656e-20	0.214911
0.139214	1	5	2	4.05656e-20	0.214911
0.139214	1	5	2	4.05656e-20	0.214911
0.139214	2	2	1	2.22222e-07	2.63065e+12
0.139214	2	2	1	2.22222e-07	2.63065e+12
0.139214	2	2	1	2.22222e-07	2.63065e+12
0.139214	2	2	1	2.22222e-07	2.63065e+12
0.139214	2	3	2	8.15065e-19	8.12382
0.139214	2	3	2	8.15065e-19	8.12382
0.139214	2	3	2	8.15065e-19	8.12382
0.139214	2	3	2	8.15065e-19	8.12382
0.139214	3	3	1	1.82517e-20	0.0107746
0.139214	3	3	1	1.82517e-20	0.0107746
0.139214	3	3	1	1.82517e-20	0.0107746
0.139214	3	3	1	1.82517e-20	0.0107746
0.139214	4	4	1	7.52536e-19	11.2506
0.139214	4	4	1	7.52536e-19	11.2506
0.139214	4	4	1	7.52536e-19	11.2506
0.139214	4	4	1	7.52536e-19	11.2506
0.139214	5	5	1	6.2562e-20	0.432171
0.139214	5	5	1	6.2562e-20	0.432171
0.139214	5	5	1	6.2562e-20	0.432171
0.139214	5	5	1	6.2562e-20	0.432171
0.141214	1	1	1	2.22222e-07	1.95907e+12
0.141214	1	1	1	2.22222e-07	1.95907e+12
0.141214	1	1	1	2.22222e-07	1.95907e+12
0.141214	1	1	1	2.22222e-07	1.95907e+12
0.141214	1	5	2	4.05656e-20	0.214911
0.141214	1	5	2	4.05656e-20	0.214911
0.141214	1	5	2	4.05656e-20	0.214911
0.141214	1	5	2	4.05656e-20	0.214911
0.141214	2	2	1	2.22222e-07	2.63065e+12
0.141214	2	2	1	2.22222e-07	2.63065e+12
0.141214	2	2	1	2.22222e-07	2.63065e+12
0.141214	2	2	1	2.22222e-07	2.63065e+12
0.141214	2	3	2	8.15065e-19	8.12382
0.141214	2	3	2	8.15065e-19	8.12382
0.141214	2	3	2	8.15065e-19	8.12382
0.141214	2	3	2	8.15065e-19	8.12382
0.141214	3	3	1	1.82517e-20	0.0107746
0.141214	3	3	1	1.82517e-20	0.0107746
0.141214	3	3	1	1.82517e-20	0.0107746
0.141214	3	3	1	1.82517e-20	0.0107746
0.141214	4	4	1	7.52536e-19	11.2506
0.141214	4	4	1	7.52536e-19	11.2506
0.141214	4	4	1	7.52536e-19	11.2506
0.141214	4	4	1	7.52536e-19	11.2506
0.141214	5	5	1	6.2562e-20	0.432171
0.141214	5	5	1	6.2562e-20	0.432171
0.141214	5	5	1	6.2562e-20	0.432171
0.141214	5	5	1	6.2562e-20	0.432171
0.143214	1	1	1	2.22222e-07	1.95907e+12
0.143214	1	1	1	2.22222e-07	1.95907e+12
0.143214	1	1	1	2.22222e-07	1.95907e+12
0.143214	1	1	1	2.22222e-07	1.95907e+12
0.143214	1	5	2	4.05656e-20	0.214911
0.143214	1	5	2	4.05656e-20	0.214911
0.143214	1	5	2	4.05656e-20	0.214911
0.143214	1	5	2	4.05656e-20	0.214911
0.143214	2	2	1	2.22222e-07	2.63065e+12
0.143214	2	2	1	2.22222e-07	2.63065e+12
0.143214	2	2	1	2.22222e-07	2.63065e+12
0.143214	2	2	1	2.22222e-07	2.63065e+12
0.143214	2	3	2	8.15065e-19	8.12382
0.143214	2	3	2	8.15065e-19	8.12382
0.143214	2	3	2	8.15065e-19	8.12382
0.143214	2	3	2	8.15065e-19	8.12382
0.143214	3	3	1	1.82517e-20	0.0107746
0.143214	3	3	1	1.82517e-20	0.0107746
0.143214	3	3	1	1.82517e-20	0.0107746
0.143214	3	3	1	1.82517e-20	0.0107746
0.143214	4	4	1	7.52536e-19	11.2506
0.143214	4	4	1	7.52536e-19	11.2506
0.143214	4	4	1	7.52536e-19	11.2506
0.143214	4	4	1	7.52536e-19	11.2506
0.143214	5	5	1	6.2562e-20	0.432171
0.143214	5	5	1	6.2562e-20	0.432171
0.143214	5	5	1	6.2562e-20	0.432171
0.143214	5	5	1	6.2562e-20	0.432171
0.145214	1	1	1	2.22222e-07	1.95907e+12
0.145214	1	1	1	2.22222e-07	1.95907e+12
0.145214	1	1	1	2.22222e-07	1.95907e+12
0.145214	1	1	1	2.22222e-07	1.95907e+12
0.145214	1	5	2	4.05656e-20	0.214911
0.145214	1	5	2	4.05656e-20	0.214911
0.145214	1	5	2	4.05656e-20	0.214911
0.145214	1	5	2	4.05656e-20	0.214911
0.145214	2	2	1	2.22222e-07	2.63065e+12
0.145214	2	2	1	2.22222e-07	2.63065e+12
0.145214	2	2	1	2.22222e-07	2.63065e+12
0.145214	2	2	1	2.22222e-07	2.63065e+12
0.145214	2	3	2	8.15065e-19	8.12382
0.145214	2	3	2	8.15065e-19	8.12382
0.145214	2	3	2	8.15065e-19	8.12382
0.145214	2	3	2	8.15065e-19	8.12382
0.145214	3	3	1	1.82517e-20	0.0107746
0.145214	3	3	1	1.82517e-20	0.0107746
0.145214	3	3	1	1.82517e-20	0.0107746
0.145214	3	3	1	1.82517e-20	0.0107746
0.145214	4	4	1	7.52536e-19	11.2506
0.145214	4	4	1	7.52536e-19	11.2506
0.145214	4	4	1	7.52536e-19	11.2506
0.145214	4	4	1	7.52536e-19	11.2506
0.145214	5	5	1	6.2562e-20	0.432171
0.145214	5	5	1	6.2562e-20	0.432171
0.145214	5	5	1	6.2562e-20	0.432171
0.145214	5	5	1	6.2562e-20	0.432171
0.147214	1	1	1	2.22222e-07	1.95907e+12
0.147214	1	1	1	2.22222e-07	1.95907e+12
0.147214	1	1	1	2.22222e-07	1.95907e+12
0.147214	1	1	1	2.22222e-07	1.95907e+12
0.147214	1	5	2	4.05656e-20	0.214911
0.147214	1	5	2	4.05656e-20	0.214911
0.147214	1	5	2	4.05656e-20	0.214911
0.147214	1	5	2	4.05656e-20	0.214911
0.147214	2	2	1	2.22222e-07	2.63065e+12
0.147214	2	2	1	2.22222e-07	2.63065e+12
0.147214	2	2	1	2.22222e-07	2.63065e+12
0.147214	2	2	1	2.22222e-07	2.63065e+12
0.147214	2	3	2	8.15065e-19	8.12382
0.147214	2	3	2	8.15065e-19	8.12382
0.147214	2	3	2	8.15065e-19	8.12382
0.147214	2	3	2	8.15065e-19	8.12382
0.147214	3	3	1	1.82517e-20	0.0107746
0.147214	3	3	1	1.82517e-20	0.0107746
0.147214	3	3	1	1.82517e-20	0.0107746
0.147214	3	3	1	1.82517e-20	0.0107746
0.147214	4	4	1	7.52536e-19	11.2506
0.147214	4	4	1	7.52536e-19	11.2506
0.147214	4	4	1	7.52536e-19	11.2506
0.147214	4	4	1	7.52536e-19	11.2506
0.147214	5	5	1	6.2562e-20	0.432171
0.147214	5	5	1	6.2562e-20	0.432171
0.147214	5	5	1	6.2562e-20	0.432171
0.147214	5	5	1	6.2562e-20	0.432171
0.149214	1	1	1	2.22222e-07	1.95907e+12
0.149214	1	1	1	2.22222e-07	1.95907e+12
0.149214	1	1	1	2.22222e-07	1.95907e+12
0.149214	1	1	1	2.22222e-07	1.95907e+12
0.149214	1	5	2	4.05656e-20	0.214911
0.149214	1	5	2	4.05656e-20	0.214911
0.149214	1	5	2	4.05656e-20	0.214911
0.149214	1	5	2	4.05656e-20	0.214911
0.149214	2	2	1	2.22222e-07	2.63065e+12
0.149214	2	2	1	2.22222e-07	2.63065e+12
0.149214	2	2	1	2.22222e-07	2.63065e+12
0.149214	2	2	1	2.22222e-07	2.63065e+12
0.149214	2	3	2	8.15065e-19	8.12382
0.149214	2	3	2	8.15065e-19	8.12382
0.149214	2	3	2	8.15065e-19	8.12382
0.149214	2	3	2	8.15065e-19	8.12382
0.149214	3	3	1	1.82517e-20	0.0107746
0.149214	3	3	1	1.82517e-20	0.0107746
0.149214	3	3	1	1.82517e-20	0.0107746
0.149214	3	3	1	1.82517e-20	0.0107746
0.149214	4	4	1	7.52536e-19	11.2506
0.149214	4	4	1	7.52536e-19	11.2506
0.149214	4	4	1	7.52536e-19	11.2506
0.149214	4	4	1	7.52536e-19	11.2506
0.149214	5	5	1	6.2562e-20	0.432171
0.149214	5	5	1	6.2562e-20	0.432171
0.149214	5	5	1	6.2562e-20	0.432171
0.149214	5	5	1	6.2562e-20	0.432171
0.151214	1	1	1	2.22222e-07	1.95907e+12
0.151214	1	1	1	2.22222e-07	1.95907e+12
0.151214	1	1	1	2.22222e-07	1.95907e+12
0.151214	1	1	1	2.22222e-07	1.95907e+12
0.151214	1	5	2	4.05656e-20	0.214911
0.151214	1	5	2	4.05656e-20	0.214911
0.151214	1	5	2	4.05656e-20	0.214911
0.151214	1	5	2	4.05656e-20	0.214911
0.151214	2	2	1	2.22222e-07	2.63065e+12
0.151214	2	2	1	2.22222e-07	2.63065e+12
0.151214	2	2	1	2.22222e-07	2.63065e+12
0.151214	2	2	1	2.22222e-07	2.63065e+12
0.151214	2	3	2	8.15065e-19	8.12382
0.151214	2	3	2	8.15065e-19	8.12382
0.151214	2	3	2	8.15065e-19	8.12382
0.151214	2	3	2	8.15065e-19	8.12382
0.151214	3	3	1	1.82517e-20	0.0107746
0.151214	3	3	1	1.82517e-20	0.0107746
0.151214	3	3	1	1.82517e-20	0.0107746
0.151214	3	3	1	1.82517e-20	0.0107746
0.151214	4	4	1	7.52536e-19	11.2506
0.151214	4	4	1	7.52536e-19	11.2506
0.151214	4	4	1	7.52536e-19	11.2506
0.151214	4	4	1	7.52536e-19	11.2506
0.151214	5	5	1	6.2562e-20	0.432171
0.151214	5	5	1	6.2562e-20	0.432171
0.151214	5	5	1	6.2562e-20	0.432171
0.151214	5	5	1	6.2562e-20	0.432171
0.153214	1	1	1	2.22222e-07	1.95907e+12
0.153214	1	1	1	2.22222e-07	1.95907e+12
0.153214	1	1	1	2.22222e-07	1.95907e+12
0.153214	1	1	1	2.22222e-07	1.95907e+12
0.153214	1	5	2	4.05656e-20	0.214911
0.153214	1	5	2	4.05656e-20	0.214911
0.153214	1	5	2	4.05656e-20	0.214911
0.153214	1	5	2	4.05656e-20	0.214911
0.153214	2	2	1	2.22222e-07	2.63065e+12
0.153214	2	2	1	2.22222e-07	2.63065e+12
0.153214	2	2	1	2.22222e-07	2.63065e+12
0.153214	2	2	1	2.22222e-07	2.63065e+12
0.153214	2	3	2	8.15065e-19	8.12382
0.153214	2	3	2	8.15065e-19	8.12382
0.153214	2	3	2	8.15065e-19	8.12382
0.153214	2	3	2	8.15065e-19	8.12382
0.153214	3	3	1	1.82517e-20	0.0107746
0.153214	3	3	1	1.82517e-20	0.0107746
0.153214	3	3	1	1.82517e-20	0.0107746
0.153214	3	3	1	1.82517e-20	0.0107746
0.153214	4	4	1	7.52536e-19	11.2506
0.153214	4	4	1	7.52536e-19	11.2506
0.153214	4	4	1	7.52536e-19	11.2506
0.153214	4	4	1	7.52536e-19	11.2506
0.153214	5	5	1	6.2562e-20	0.432171
0.153214	5	5	1	6.2562e-20	0.432171
0.153214	5	5	1	6.2562e-20	0.432171
0.153214	5	5	1	6.2562e-20	0.432171
0.155214	1	1	1	2.22222e-07	1.95907e+12
0.155214	1	1	1	2.22222e-07	1.95907e+12
0.155214	1	1	1	2.22222e-07	1.95907e+12
0.155214	1	1	1	2.22222e-07	1.95907e+12
0.155214	1	5	2	4.05656e-20	0.214911
0.155214	1	5	2	4.05656e-20	0.214911
0.155214	1	5	2	4.05656e-20	0.214911
0.155214	1	5	2	4.05656e-20	0.214911
0.155214	2	2	1	2.22222e-07	2.63065e+12
0.155214	2	2	1	2.22222e-07	2.63065e+12
0.155214	2	2	1	2.22222e-07	2.63065e+12
0.155214	2	2	1	2.22222e-07	2.63065e+12
0.155214	2	3	2	8.15065e-19	8.12382
0.155214	2	3	2	8.15065e-19	8.12382
0.155214	2	3	2	8.15065e-19	8.12382
0.155214	2	3	2	8.15065e-19	8.12382
0.155214	3	3	1	1.82517e-20	0.0107746
0.155214	3	3	1	1.82517e-20	0.0107746
0.155214	3	3	1	1.82517e-20	0.0107746
